stop_id,lat,long,g_id,boundary_g_id
10990,46.0115730323875,8.95739814324639,3,-1
10991,46.210851856542206,8.745144207885081,3,-1
10992,46.62743747457851,7.39025119727037,2,-1
10993,48.71093092138,9.61605189280735,1,-1
10994,47.143093929212704,9.51852180239691,1,-1
10995,47.175375833958704,8.939395904950132,1,-1
10996,47.560301915553296,7.779922401269981,1,-1
10997,47.6592364511864,9.177305724829461,1,-1
10998,46.512731586430505,6.63653772433065,3,-1
10999,47.1886127662636,8.5177626431371,1,-1
11000,47.60589827793329,8.76918312489147,1,-1
11001,46.2199767733224,7.016965264055379,2,-1
11002,47.419019873946,9.662279197334572,1,-1
11003,47.15567918020929,9.45031272286422,3,-1
11004,47.13997770297689,7.2404571236225905,2,-1
11005,47.21710858735621,8.60640839538635,1,-1
11006,46.054947678605096,7.258612075517171,3,-1
11007,46.5332400768126,6.63009680374261,3,-1
11008,47.4075671398753,9.33814907647345,1,-1
11009,47.415348461879205,8.312353870241731,0,-1
11010,47.582459739805,8.974537998869769,1,-1
11011,45.995349469523,8.80664287224447,3,-1
11012,47.4381994464934,9.140187337284472,1,-1
11013,47.4413285296815,8.205418418805259,1,-1
11014,47.1271870419404,8.794830026256651,1,-1
11015,46.6921309884155,9.40096826430067,3,-1
11016,47.100569188117,6.82598343462499,2,-1
11017,47.1930324827265,8.675722402718659,1,-1
11018,47.478559443306104,7.620390589940981,2,-1
11019,47.387579680989,8.038718051508,1,-1
11021,47.4959268705387,9.11543875120353,1,-1
11022,46.52839488731521,6.63049206246768,3,-1
11023,47.341781237016704,7.24694295997483,2,-1
11024,47.2473331818188,8.469729724888541,0,-1
11025,46.692278869226996,9.559916170694901,1,-1
11027,46.988670470170405,6.90959862128247,2,-1
11028,46.174318365184405,9.0035805320094,3,-1
11029,47.68547087465161,8.75227683124198,1,-1
11030,46.562462726004895,6.60317429467381,2,-1
11031,46.959598438747705,7.464056781023901,2,-1
11032,47.078899497104395,8.30317308803675,3,-1
11033,47.322091574309596,8.55060504992908,0,-1
11034,47.3500470022109,8.71243654838574,0,-1
11035,48.5739832437554,9.45305258448117,1,-1
11036,46.2223944978285,6.076914251704809,2,-1
11037,46.762968772763,9.14106768626303,1,-1
11038,46.3068422912442,7.88100083705318,2,-1
11039,47.4114518654315,8.96712689777476,1,-1
11040,47.6417112632862,9.18958569476508,1,-1
11041,46.4224158734696,6.27457056369714,2,-1
11042,46.8857655856631,8.63502872034238,1,-1
11043,46.8533265104547,9.52892429338847,1,-1
11044,47.4809636658959,8.32086091598353,0,-1
11045,47.556652490845,8.43717477898752,0,-1
11046,47.2773759851255,8.11047547641345,1,-1
11047,46.94019603728329,8.39710991731021,3,-1
11048,47.314741077521106,8.34280675837762,0,-1
11049,47.220378920875,8.46671138553348,1,-1
11050,48.0319390519345,8.93606315524558,1,-1
11051,47.567381801923,7.83980409811772,1,-1
11052,47.3218723530776,7.983507594138321,1,-1
11053,47.279667511991995,8.001779327019861,1,-1
11054,46.5085090165028,6.7856490783624,2,-1
11055,46.514431650063706,7.67781988606274,2,-1
11056,46.85927903226,7.058476413340321,2,-1
11057,46.603434411055204,7.359169488435509,2,-1
11058,46.8632347292338,8.63178580216626,1,-1
11060,47.4106433311425,8.5592648092692,0,-1
11061,47.4832706447387,7.989696986446769,1,-1
11062,47.038980475741795,8.30426903268353,3,-1
11063,45.8374899177152,9.03110491231865,3,-1
11064,46.4989683865335,6.47399655679944,3,-1
11065,47.5511718141547,7.95798645691294,1,-1
11066,46.6837319261656,7.83658812940012,2,-1
11067,46.9462861070714,7.4209825631443795,2,-1
11068,47.2843051124036,8.48686059735908,0,-1
11069,47.1999238199304,7.67237609544022,2,-1
11070,46.54288590813189,6.661465973468441,2,-1
11071,46.478193331583704,9.81308836725355,1,-1
11072,47.5074028533558,8.013071150142808,1,-1
11073,47.199502674423506,9.543899209176821,1,-1
11074,46.7000112391356,7.144319421902731,2,-1
11075,47.056205071208105,8.292590933988349,3,-1
11076,47.4604331645146,8.95264605539273,1,-1
11077,47.2985992827966,7.87385024739059,1,-1
11078,46.8065741409587,7.1725444881337,2,-1
11079,46.709713642674295,9.160300616498711,1,-1
11080,46.46319003438249,6.8808974479508604,2,-1
11081,46.89901930570289,6.781247333469611,2,-1
11082,46.934841355316706,9.559592777192579,1,-1
11083,48.5784467839555,9.87297006410129,1,-1
11084,46.8524172952705,9.53370333070065,1,-1
11085,47.055048369635294,8.31574950201618,3,-1
11086,47.224216424420604,8.25948801576394,1,-1
11087,46.216676314287604,7.00204424718408,2,-1
11088,47.218280073295496,7.61889938656914,2,-1
11089,47.3661426599847,8.22896326240531,1,-1
11090,46.1807500206523,7.38993678692088,2,-1
11091,47.092729239640704,9.52401050878365,1,-1
11092,47.506243838365606,7.52503442251842,2,-1
11093,46.2676776226727,10.1204020259936,1,-1
11094,46.94637809677171,7.46432627560918,2,-1
11095,46.5037420023925,8.79674343781209,3,-1
11096,46.975769906302396,9.67770327076505,1,-1
11097,45.85686293885961,9.018869858147239,3,-1
11098,47.4767258460729,8.3076916139165,-1,"[0, 1]"
11099,47.5350417193769,8.58145319679003,0,-1
11100,48.829532684598796,9.166732553933901,1,-1
11101,47.4169653735725,8.62465317880936,0,-1
11102,46.8437666945234,9.53980289148067,1,-1
11103,47.5695758875373,7.608820289079911,1,-1
11104,47.43653457687451,8.202301264768929,1,-1
11105,47.154610160633204,8.25723324440049,1,-1
11106,46.8162204918394,9.53498792155712,1,-1
11107,47.3267619882973,8.315300344374059,0,-1
11108,46.8964658098581,7.49587510839185,2,-1
11109,47.0246162735673,9.45157934741501,1,-1
11110,46.48197289149321,6.84448872948042,2,-1
11111,47.415287674757,8.318857672899659,0,-1
11112,46.890916447721395,6.903615841489401,2,-1
11113,46.547495034071204,7.76165965154128,2,-1
11114,46.1228691704512,8.78583789026136,3,-1
11115,47.251193124462006,8.858727192424961,1,-1
11116,46.7351349058756,9.444761134407589,1,-1
11117,46.9483037115405,7.427782809846111,2,-1
11118,47.0000669527273,7.5449860049815,2,-1
11119,46.519185363898,6.95065162977245,2,-1
11120,46.876051887466296,8.631740886402051,1,-1
11121,47.36329509015879,8.830520092499679,1,-1
11122,46.7131752845395,6.952448260340941,2,-1
11123,46.8007387652432,7.355522328381469,2,-1
11124,48.69076708704429,9.19262200042583,1,-1
11125,47.081450409616004,8.272199177036,3,-1
11126,46.958488693314294,8.50585996562086,3,-1
11127,46.928026088791505,7.452639193761151,2,-1
11128,46.9540985354885,7.80720423645248,2,-1
11129,46.2716270181744,7.89197824982664,2,-1
11130,47.221654052232196,8.68185789611005,1,-1
11131,47.5059950412356,7.0094373819734095,2,-1
11132,46.789023060409896,9.23292940722988,1,-1
11133,47.48108508836061,8.31290184256512,0,-1
11134,46.997346722886896,6.94842380786752,2,-1
11135,47.707835628751496,8.82105184940375,1,-1
11136,48.3718208251536,9.73526731417944,1,-1
11137,47.479737283271106,7.8119473411533,2,-1
11138,47.0690005555528,8.61668512223811,1,-1
11139,46.4672428790371,6.257439691226599,2,-1
11140,47.0736321186588,7.85668344230868,2,-1
11141,48.8796433033415,9.39229053865487,1,-1
11142,46.1505259006061,9.3253570668258,3,-1
11143,47.3024737630866,7.7944661257219,1,-1
11144,45.9065598945975,8.98156282439257,3,-1
11145,46.947144671459895,7.4254741395656,2,-1
11146,47.0038958704143,9.52919378797374,1,-1
11147,47.287967371546095,8.19899546452291,1,-1
11148,46.452162294782106,9.54817518992983,3,-1
11149,46.2192433551254,7.422770210560019,2,-1
11150,46.352818331553294,7.15279053503316,2,-1
11151,47.6090052617132,8.16735680021182,1,-1
11152,46.1946122201377,9.022786512786551,3,-1
11153,46.0056956603609,8.946869888115039,3,-1
11154,46.620287031873296,6.41368366861526,3,-1
11155,47.173537788619605,9.53423333671835,1,-1
11156,47.3361137532308,7.24441869402611,2,-1
11157,46.6054217009274,7.10933004158141,2,-1
11158,46.2103296764772,6.14245533484329,2,-1
11159,47.054638315964006,8.34433389436084,3,-1
11160,46.4278525402815,6.922022321663571,2,-1
11161,47.3927186474161,7.36978757509528,2,-1
11162,47.4801440569185,8.17262092777749,1,-1
11163,47.371508816063496,8.51595702941576,0,-1
11164,46.255660023165206,7.09003422927583,2,-1
11165,46.931835629095,7.03916263472907,2,-1
11166,46.2095836963439,7.37948039701228,2,-1
11167,47.2206656755756,7.55585561992085,2,-1
11168,47.461732877952606,7.816546715408631,2,-1
11169,47.1443281487121,7.257192737368059,2,-1
11170,46.260094730891396,6.9569488199150005,2,-1
11171,47.555433938614904,7.76518104745553,1,-1
11172,45.8629124964603,8.97540038154265,3,-1
11173,47.58293842957829,9.06217763800067,1,-1
11174,46.2623740559514,7.353896377716991,2,-1
11175,46.78697485640921,7.355737924049691,2,-1
11176,47.47756372294639,8.30826653569842,0,-1
11177,46.5334069315069,6.660037652166491,3,-1
11178,46.0048720296807,8.93639553190075,3,-1
11179,46.5340125479422,9.87363481741163,1,-1
11180,46.981537241454895,7.31788291797163,2,-1
11181,47.5535787748403,8.01872155328071,1,-1
11182,47.7052604524046,8.63639415957443,1,-1
11183,46.52957532407021,6.628156442728651,3,-1
11184,48.36653935470179,8.63675348568813,1,-1
11185,46.821064532926705,7.5036185861420295,2,-1
11186,47.2639844144662,8.95971579667974,1,-1
11187,46.8160237702903,7.173954843129961,2,-1
11188,45.970287198476704,8.92637033332858,3,-1
11189,46.5830141805093,6.78343023961032,3,-1
11190,48.7763469242941,9.17293092939519,1,-1
11191,46.0565934359766,8.93051156678895,3,-1
11193,46.68127296603561,7.75551517499705,2,-1
11194,47.0884785510546,8.11314347280766,2,-1
11195,47.3898603492346,9.5072389624268,1,-1
11196,47.6989489188836,8.63272903321472,1,-1
11197,46.2651066368406,6.95476591377429,2,-1
11198,47.471467560110504,8.68249569996186,1,-1
11199,46.2681247383346,9.11039021930608,3,-1
11200,46.624574943064204,6.92875968629541,2,-1
11201,47.64548790580529,9.17496112193758,1,-1
11202,47.56293880012429,7.84161869499189,1,-1
11203,46.954723971034,7.333019530511151,2,-1
11204,47.723543866612104,8.656273876814769,1,-1
11205,47.1191309524732,8.68610692740453,1,-1
11206,46.5532157371887,7.37532119724622,2,-1
11207,47.38998806373839,8.07028485059635,1,-1
11208,47.420521188907,8.559210910352139,0,-1
11209,47.41642438233,8.634103455599611,0,-1
11210,47.566636276774304,7.607095523734161,1,-1
11211,47.0444349206285,7.62252858031749,2,-1
11212,47.3885345327705,8.344037450317039,0,-1
11213,46.274694434044,6.9502024721303295,2,-1
11214,47.5320819752273,7.93437873124299,1,-1
11215,47.0536835519147,8.47423926761545,1,-1
11216,46.5050775504434,8.30881450802181,2,-1
11217,47.2018708115026,8.706660381108039,1,-1
11218,47.1690309497709,8.525488154581598,1,-1
11219,47.12960118624411,7.553654747474459,2,-1
11220,46.5205514387988,6.58280948717998,3,-1
11221,47.343059532731,8.720045278843289,0,-1
11222,46.9665506846443,7.372410655725269,2,-1
11223,46.943563140349795,7.407462918116489,2,-1
11224,47.4214146637252,9.36404750611822,1,-1
11225,47.377738226233504,9.546162963693119,1,-1
11226,47.4138348416555,9.3546690945507,1,-1
11227,47.3368016757527,7.24684414529357,2,-1
11228,47.398015211449696,9.019354948400741,1,-1
11229,47.44587903891371,7.88760345439237,2,-1
11230,47.500454448408206,8.72380023673143,-1,"[1, 2]"
11231,47.4639981895185,9.00530529735515,1,-1
11232,46.6256607486988,6.826962598284809,2,-1
11233,46.531732181510705,6.58591765806347,3,-1
11234,47.0224851930721,8.05606451964676,2,-1
11235,47.3396324130484,9.24606277668554,1,-1
11236,47.2460525699851,9.47449537031609,1,-1
11237,47.309716330227396,7.857357178771861,1,-1
11238,47.388011495083596,8.53413893076887,0,-1
11239,47.1985260922689,8.30031644543286,1,-1
11240,47.10991813219171,8.256379844880449,3,-1
11241,47.0007163564906,8.59234077803508,1,-1
11242,46.848092169044,9.87191005206588,1,-1
11243,46.6004348230719,7.65699693777395,2,-1
11244,47.4135126598475,7.811165806856001,2,-1
11245,47.168530166291,9.478627620623609,1,-1
11246,47.2314270071388,8.27379817824196,1,-1
11247,47.4380232401578,9.41951847492032,1,-1
11248,46.4024292971025,8.89736373280032,3,-1
11249,46.973581710958,7.47330942845162,2,-1
11250,46.7456866300779,7.63369463930065,2,-1
11251,46.420700548306996,6.26591080435702,2,-1
11252,47.348446296022,7.45682534298573,2,-1
11253,47.3883277510495,8.536160140158419,0,-1
11254,46.9464946168318,7.43778105895975,2,-1
11255,46.746086742338804,9.0705858690612,1,-1
11256,47.4077130502392,9.629598487293759,1,-1
11257,47.3734738364182,8.44861931570879,0,-1
11258,47.0298762489081,7.51367971732557,2,-1
11259,46.227670858428,7.359187454741191,2,-1
11260,46.1738144996651,9.003993757040151,3,-1
11261,47.54638787896889,9.30186612214281,1,-1
11262,46.4215675063978,6.22364507023332,2,-1
11264,47.49371756213161,9.28305540009073,1,-1
11265,47.40907486081161,9.443728071830712,1,-1
11266,46.9015358532979,6.779980708918821,2,-1
11267,47.4698583951793,9.04039349235774,1,-1
11268,46.7167229290866,7.68887814721179,2,-1
11269,47.499331694054206,7.557167160235849,2,-1
11270,46.2582873512947,7.36085832116989,2,-1
11271,46.7921536480461,7.16018366982249,2,-1
11272,47.513506981137,7.61758784625414,2,-1
11273,46.5837180286777,6.21381750102368,2,-1
11274,46.1090449382672,7.9295727444722806,2,-1
11275,47.357556891738206,8.43754308825406,-1,"[0, 1]"
11276,49.0110585143715,9.15211696425924,1,-1
11277,47.074923011018804,7.3057287121757994,2,-1
11278,47.4616053374015,8.211634760572231,1,-1
11279,47.4136585537406,8.51868790787987,0,-1
11280,47.4296861832927,9.379058354517948,1,-1
11281,46.319605571313495,7.988089002087969,2,-1
11282,47.6825498702073,8.60989385868922,1,-1
11283,47.1339158142634,9.52207014776968,1,-1
11284,45.985469485539795,8.93270345608251,3,-1
11285,47.0266860346785,7.44413214801936,2,-1
11286,47.4793851483166,7.02995490306556,2,-1
11287,47.4593156282045,9.45697822227332,1,-1
11288,46.941784551272704,7.821002359218481,2,-1
11289,47.64476164960261,8.60577957468738,1,-1
11290,46.5808223140821,7.6515890797627995,2,-1
11291,47.25408332386561,7.12722448204356,2,-1
11292,46.9269034189455,7.8132139657040796,2,-1
11293,47.6355252108947,8.27200154767347,1,-1
11294,46.70522303266561,8.85501715030103,1,-1
11295,46.511569330504294,6.61734072670634,3,-1
11296,49.2884862792888,9.27082034591932,1,-1
11297,46.8670181666689,7.5470341638295695,2,-1
11298,46.006026357108,8.94483969557265,3,-1
11299,46.156549651936395,8.98424878709246,3,-1
11300,47.7087967535153,8.625928786512981,1,-1
11301,46.00902749569239,8.93173327557552,3,-1
11302,47.51482358360521,8.533222649178951,0,-1
11303,47.5443565450253,7.9221077444602095,1,-1
11304,47.251187026828205,8.04565304550236,1,-1
11305,46.786329010157004,7.12739516194757,2,-1
11306,47.2010407548675,8.727159935894509,1,-1
11307,48.0441441964291,7.874182624045759,1,-1
11308,46.3250152612934,7.988547142882941,2,-1
11309,47.0933102426605,8.66912876853231,1,-1
11310,46.31216637418979,7.844349573456,2,-1
11311,47.065947297151496,7.724810758581571,2,-1
11312,47.4766954879643,8.306712450256681,0,-1
11313,46.5211633797646,6.62159874115366,3,-1
11314,47.1088298503549,9.59912763285218,1,-1
11315,47.29689344673929,8.60867214990265,0,-1
11316,46.976088627565204,6.59545776638215,2,-1
11317,47.5612354484857,8.90386753545825,1,-1
11318,46.6968075229951,6.48050934261021,2,-1
11319,47.1511097346185,6.992333458961389,2,-1
11320,47.482536065100405,8.459417065425411,1,-1
11321,46.5135043492202,6.27014186934582,2,-1
11322,45.8450184144431,9.03157203626646,3,-1
11323,47.477685153268794,8.30826653569842,0,-1
11324,47.166484233515504,7.25048232219476,2,-1
11325,47.161561457440904,8.09026338251795,1,-1
11326,46.994289362354294,8.605572962172001,1,-1
11327,47.7584367925026,8.83904510454717,1,-1
11328,46.2645042386663,7.03701566119972,2,-1
11329,47.286754771389106,8.62554251094076,0,-1
11330,47.5574042203759,9.08387195211518,1,-1
11331,47.2240578049765,8.11171515150571,1,-1
11332,46.97930638006039,7.690962238671241,2,-1
11333,48.8052632128449,9.43975751827435,1,-1
11334,47.384441320161294,8.65866339547086,-1,"[0, 1]"
11335,47.09370776739039,8.35664081375499,1,-1
11336,47.234269488436006,8.82731310693493,1,-1
11337,47.33655816438029,7.236522502677599,2,-1
11338,46.797018305976,7.70450883315765,2,-1
11339,46.3872068404926,6.24023695353332,2,-1
11340,47.446365051346,8.331029845001181,0,-1
11341,47.1213681983008,7.27824026447791,2,-1
11342,47.134765253608506,7.248568910639321,2,-1
11343,47.5615203545741,8.90678706013205,1,-1
11344,46.60924178320721,7.304300390873849,2,-1
11345,46.967703174259796,6.84887250806754,2,-1
11346,46.8398833013921,9.538931525654949,1,-1
11347,47.12799991795429,9.3131669284186,1,-1
11348,47.15392597681829,7.26322043292534,2,-1
11349,47.1686278805115,7.573848875064269,2,-1
11350,47.3853658179585,8.71876967113966,0,-1
11351,46.001408902877294,8.97652327564795,3,-1
11352,46.0554276962384,8.92344182550194,3,-1
11353,47.29140393652921,7.944412912968001,1,-1
11354,47.997818993888295,7.84116953734977,1,-1
11355,48.892042043329,9.18542649499903,1,-1
11356,48.689456543679505,9.73718072573488,1,-1
11357,47.6557875523774,9.13039570068621,1,-1
11358,47.285767609026394,8.61257982138911,0,-1
11359,47.5474671825912,8.09242832235298,1,-1
11360,47.2713541596005,8.6705660729871,0,-1
11361,46.5301809832323,6.6362322971340095,3,-1
11362,46.2016259445057,7.84115157104409,1,-1
11363,46.2763522573833,7.3851846990672305,2,-1
11364,47.4100718783688,8.54623025449481,0,-1
11365,47.80980325645639,7.5993340796782896,1,-1
11366,46.8451983176915,6.844578561008849,2,-1
11367,47.177470273186906,8.49808953841214,1,-1
11368,47.390413776516,9.27680312571239,1,-1
11369,46.8370012981482,9.53823982288608,1,-1
11370,47.3519032736892,8.72710603697745,0,-1
11371,46.3485771531439,6.96047919898208,2,-1
11372,47.375566533001205,9.55326863759149,1,-1
11373,46.8661091833101,9.54015323444152,1,-1
11374,47.3653212613869,8.67813887083328,0,-1
11375,46.0086344244376,8.977520405613472,3,-1
11376,47.4241253856877,9.325725376092349,1,-1
11377,47.2798198706319,7.37453966294893,2,-1
11378,47.0066096410878,6.95846697274537,2,-1
11379,47.2741518338105,7.242640029763299,2,-1
11380,47.211830478169205,7.527558688467151,2,-1
11381,46.812384291821296,7.0398273880394004,2,-1
11382,47.4305855795125,9.391580869580311,1,-1
11383,46.949750943284705,7.07384658785375,2,-1
11384,46.2353887197085,7.35946593247931,2,-1
11385,46.5624750789773,7.65832644439463,2,-1
11386,47.3134620962638,7.69495075853328,2,-1
11387,47.4197492630797,9.04636728899797,1,-1
11388,47.343540407392396,7.89585897185458,1,-1
11389,46.076139286967,7.028903874182991,2,-1
11390,48.3277978062941,9.72238547300338,1,-1
11391,46.165857788951996,8.75911301055509,3,-1
11392,47.23034121223989,8.85201677725166,1,-1
