from_stop_id,to_stop_id,min_transfer_time
2232,10738,1
2232,10800,1
2232,10839,1
2232,10979,1
2232,11184,1
2232,11470,1
2232,11846,1
2232,11917,1
2232,11927,1
2232,12072,1
2232,12359,1
2232,12669,1
2232,12700,1
2232,12914,1
2232,13486,1
2232,13556,1
2232,13918,1
2232,14099,1
2232,14122,1
2232,14145,1
2232,14146,1
2232,14189,1
2232,14567,1
2232,14715,1
2232,14848,1
2232,14892,1
2232,14898,1
2232,15075,1
2232,15245,1
2232,15357,1
2232,15830,1
2232,15955,1
2232,16037,1
2232,16066,1
2232,16226,1
2232,16341,1
2232,16592,1
2232,16706,1
2232,16721,1
2232,16917,1
2232,16951,1
2232,16962,1
2232,17236,1
2232,17412,1
2232,17775,1
2232,17914,1
2232,17993,1
2232,18045,1
2232,18261,1
2234,2577,1
2234,2678,1
2234,2724,1
2234,2956,1
2234,3034,1
2234,3128,1
2234,3173,1
2234,3408,1
2234,3601,1
2234,3651,1
2234,3667,1
2234,4059,1
2234,4375,1
2234,4641,1
2234,4814,1
2234,4877,1
2234,5095,1
2234,5174,1
2234,5204,1
2234,5304,1
2234,5318,1
2234,5339,1
2234,5603,1
2234,5685,1
2234,6015,1
2234,6080,1
2234,6524,1
2234,6617,1
2234,6662,1
2234,6683,1
2234,6837,1
2234,7131,1
2234,7620,1
2234,7701,1
2234,7720,1
2234,7951,1
2234,8003,1
2234,8213,1
2234,8540,1
2234,8610,1
2234,8626,1
2234,8772,1
2234,8818,1
2234,8902,1
2234,8952,1
2234,9025,1
2234,9392,1
2234,9410,1
2234,9445,1
2234,9494,1
2234,9702,1
2234,9719,1
2234,9908,1
2234,9959,1
2234,10109,1
2234,10320,1
2234,10404,1
2234,10574,1
2234,10723,1
2234,10738,1
2234,10800,1
2234,10839,1
2234,10979,1
2234,11184,1
2234,11470,1
2234,11846,1
2234,11917,1
2234,11927,1
2234,12072,1
2234,12359,1
2234,12669,1
2234,12700,1
2234,12914,1
2234,13486,1
2234,13556,1
2234,13918,1
2234,14099,1
2234,14122,1
2234,14145,1
2234,14146,1
2234,14189,1
2234,14567,1
2234,14715,1
2234,14848,1
2234,14892,1
2234,14898,1
2234,15075,1
2234,15245,1
2234,15357,1
2234,15830,1
2234,15955,1
2234,16037,1
2234,16066,1
2234,16226,1
2234,16341,1
2234,16592,1
2234,16706,1
2234,16721,1
2234,16917,1
2234,16951,1
2234,16962,1
2234,17236,1
2234,17412,1
2234,17775,1
2234,17914,1
2234,17993,1
2234,18045,1
2234,18261,1
2577,2678,1
2577,2724,1
2577,2956,1
2577,3034,1
2577,3128,1
2577,3173,1
2577,3408,1
2577,3601,1
2577,3651,1
2577,3667,1
2577,4059,1
2577,4375,1
2577,4641,1
2577,4814,1
2577,4877,1
2577,5095,1
2577,5174,1
2577,5204,1
2577,5304,1
2577,5318,1
2577,5339,1
2577,5603,1
2577,5685,1
2577,6015,1
2577,6080,1
2577,6524,1
2577,6617,1
2577,6662,1
2577,6683,1
2577,6837,1
2577,7131,1
2577,7620,1
2577,7701,1
2577,7720,1
2577,7951,1
2577,8003,1
2577,8213,1
2577,8540,1
2577,8610,1
2577,8626,1
2577,8772,1
2577,8818,1
2577,8902,1
2577,8952,1
2577,9025,1
2577,9392,1
2577,9410,1
2577,9445,1
2577,9494,1
2577,9702,1
2577,9719,1
2577,9908,1
2577,9959,1
2577,10109,1
2577,10320,1
2577,10404,1
2577,10574,1
2577,10723,1
2577,10738,1
2577,10800,1
2577,10839,1
2577,10979,1
2577,11184,1
2577,11470,1
2577,11846,1
2577,11917,1
2577,11927,1
2577,12072,1
2577,12359,1
2577,12669,1
2577,12700,1
2577,12914,1
2577,13486,1
2577,13556,1
2577,13918,1
2577,14099,1
2577,14122,1
2577,14145,1
2577,14146,1
2577,14189,1
2577,14567,1
2577,14715,1
2577,14848,1
2577,14892,1
2577,14898,1
2577,15075,1
2577,15245,1
2577,15357,1
2577,15830,1
2577,15955,1
2577,16037,1
2577,16066,1
2577,16226,1
2577,16341,1
2577,16592,1
2577,16706,1
2577,16721,1
2577,16917,1
2577,16951,1
2577,16962,1
2577,17236,1
2577,17412,1
2577,17775,1
2577,17914,1
2577,17993,1
2577,18045,1
2577,18261,1
2678,2724,1
2678,2956,1
2678,3034,1
2678,3128,1
2678,3173,1
2678,3408,1
2678,3601,1
2678,3651,1
2678,3667,1
2678,4059,1
2678,4375,1
2678,4641,1
2678,4814,1
2678,4877,1
2678,5095,1
2678,5174,1
2678,5204,1
2678,5304,1
2678,5318,1
2678,5339,1
2678,5603,1
2678,5685,1
2678,6015,1
2678,6080,1
2678,6524,1
2678,6617,1
2678,6662,1
2678,6683,1
2678,6837,1
2678,7131,1
2678,7620,1
2678,7701,1
2678,7720,1
2678,7951,1
2678,8003,1
2678,8213,1
2678,8540,1
2678,8610,1
2678,8626,1
2678,8772,1
2678,8818,1
2678,8902,1
2678,8952,1
2678,9025,1
2678,9392,1
2678,9410,1
2678,9445,1
2678,9494,1
2678,9702,1
2678,9719,1
2678,9908,1
2678,9959,1
2678,10109,1
2678,10320,1
2678,10404,1
2678,10574,1
2678,10723,1
2678,10738,1
2678,10800,1
2678,10839,1
2678,10979,1
2678,11184,1
2678,11470,1
2678,11846,1
2678,11917,1
2678,11927,1
2678,12072,1
2678,12359,1
2678,12669,1
2678,12700,1
2678,12914,1
2678,13486,1
2678,13556,1
2678,13918,1
2678,14099,1
2678,14122,1
2678,14145,1
2678,14146,1
2678,14189,1
2678,14567,1
2678,14715,1
2678,14848,1
2678,14892,1
2678,14898,1
2678,15075,1
2678,15245,1
2678,15357,1
2678,15830,1
2678,15955,1
2678,16037,1
2678,16066,1
2678,16226,1
2678,16341,1
2678,16592,1
2678,16706,1
2678,16721,1
2678,16917,1
2678,16951,1
2678,16962,1
2678,17236,1
2678,17412,1
2678,17775,1
2678,17914,1
2678,17993,1
2678,18045,1
2678,18261,1
2724,2956,1
2724,3034,1
2724,3128,1
2724,3173,1
2724,3408,1
2724,3601,1
2724,3651,1
2724,3667,1
2724,4059,1
2724,4375,1
2724,4641,1
2724,4814,1
2724,4877,1
2724,5095,1
2724,5174,1
2724,5204,1
2724,5304,1
2724,5318,1
2724,5339,1
2724,5603,1
2724,5685,1
2724,6015,1
2724,6080,1
2724,6524,1
2724,6617,1
2724,6662,1
2724,6683,1
2724,6837,1
2724,7131,1
2724,7620,1
2724,7701,1
2724,7720,1
2724,7951,1
2724,8003,1
2724,8213,1
2724,8540,1
2724,8610,1
2724,8626,1
2724,8772,1
2724,8818,1
2724,8902,1
2724,8952,1
2724,9025,1
2724,9392,1
2724,9410,1
2724,9445,1
2724,9494,1
2724,9702,1
2724,9719,1
2724,9908,1
2724,9959,1
2724,10109,1
2724,10320,1
2724,10404,1
2724,10574,1
2724,10723,1
2724,10738,1
2724,10800,1
2724,10839,1
2724,10979,1
2724,11184,1
2724,11470,1
2724,11846,1
2724,11917,1
2724,11927,1
2724,12072,1
2724,12359,1
2724,12669,1
2724,12700,1
2724,12914,1
2724,13486,1
2724,13556,1
2724,13918,1
2724,14099,1
2724,14122,1
2724,14145,1
2724,14146,1
2724,14189,1
2724,14567,1
2724,14715,1
2724,14848,1
2724,14892,1
2724,14898,1
2724,15075,1
2724,15245,1
2724,15357,1
2724,15830,1
2724,15955,1
2724,16037,1
2724,16066,1
2724,16226,1
2724,16341,1
2724,16592,1
2724,16706,1
2724,16721,1
2724,16917,1
2724,16951,1
2724,16962,1
2724,17236,1
2724,17412,1
2724,17775,1
2724,17914,1
2724,17993,1
2724,18045,1
2724,18261,1
2956,3034,1
2956,3128,1
2956,3173,1
2956,3408,1
2956,3601,1
2956,3651,1
2956,3667,1
2956,4059,1
2956,4375,1
2956,4641,1
2956,4814,1
2956,4877,1
2956,5095,1
2956,5174,1
2956,5204,1
2956,5304,1
2956,5318,1
2956,5339,1
2956,5603,1
2956,5685,1
2956,6015,1
2956,6080,1
2956,6524,1
2956,6617,1
2956,6662,1
2956,6683,1
2956,6837,1
2956,7131,1
2956,7620,1
2956,7701,1
2956,7720,1
2956,7951,1
2956,8003,1
2956,8213,1
2956,8540,1
2956,8610,1
2956,8626,1
2956,8772,1
2956,8818,1
2956,8902,1
2956,8952,1
2956,9025,1
2956,9392,1
2956,9410,1
2956,9445,1
2956,9494,1
2956,9702,1
2956,9719,1
2956,9908,1
2956,9959,1
2956,10109,1
2956,10320,1
2956,10404,1
2956,10574,1
2956,10723,1
2956,10738,1
2956,10800,1
2956,10839,1
2956,10979,1
2956,11184,1
2956,11470,1
2956,11846,1
2956,11917,1
2956,11927,1
2956,12072,1
2956,12359,1
2956,12669,1
2956,12700,1
2956,12914,1
2956,13486,1
2956,13556,1
2956,13918,1
2956,14099,1
2956,14122,1
2956,14145,1
2956,14146,1
2956,14189,1
2956,14567,1
2956,14715,1
2956,14848,1
2956,14892,1
2956,14898,1
2956,15075,1
2956,15245,1
2956,15357,1
2956,15830,1
2956,15955,1
2956,16037,1
2956,16066,1
2956,16226,1
2956,16341,1
2956,16592,1
2956,16706,1
2956,16721,1
2956,16917,1
2956,16951,1
2956,16962,1
2956,17236,1
2956,17412,1
2956,17775,1
2956,17914,1
2956,17993,1
2956,18045,1
2956,18261,1
3034,3128,1
3034,3173,1
3034,3408,1
3034,3601,1
3034,3651,1
3034,3667,1
3034,4059,1
3034,4375,1
3034,4641,1
3034,4814,1
3034,4877,1
3034,5095,1
3034,5174,1
3034,5204,1
3034,5304,1
3034,5318,1
3034,5339,1
3034,5603,1
3034,5685,1
3034,6015,1
3034,6080,1
3034,6524,1
3034,6617,1
3034,6662,1
3034,6683,1
3034,6837,1
3034,7131,1
3034,7620,1
3034,7701,1
3034,7720,1
3034,7951,1
3034,8003,1
3034,8213,1
3034,8540,1
3034,8610,1
3034,8626,1
3034,8772,1
3034,8818,1
3034,8902,1
3034,8952,1
3034,9025,1
3034,9392,1
3034,9410,1
3034,9445,1
3034,9494,1
3034,9702,1
3034,9719,1
3034,9908,1
3034,9959,1
3034,10109,1
3034,10320,1
3034,10404,1
3034,10574,1
3034,10723,1
3034,10738,1
3034,10800,1
3034,10839,1
3034,10979,1
3034,11184,1
3034,11470,1
3034,11846,1
3034,11917,1
3034,11927,1
3034,12072,1
3034,12359,1
3034,12669,1
3034,12700,1
3034,12914,1
3034,13486,1
3034,13556,1
3034,13918,1
3034,14099,1
3034,14122,1
3034,14145,1
3034,14146,1
3034,14189,1
3034,14567,1
3034,14715,1
3034,14848,1
3034,14892,1
3034,14898,1
3034,15075,1
3034,15245,1
3034,15357,1
3034,15830,1
3034,15955,1
3034,16037,1
3034,16066,1
3034,16226,1
3034,16341,1
3034,16592,1
3034,16706,1
3034,16721,1
3034,16917,1
3034,16951,1
3034,16962,1
3034,17236,1
3034,17412,1
3034,17775,1
3034,17914,1
3034,17993,1
3034,18045,1
3034,18261,1
3128,3173,1
3128,3408,1
3128,3601,1
3128,3651,1
3128,3667,1
3128,4059,1
3128,4375,1
3128,4641,1
3128,4814,1
3128,4877,1
3128,5095,1
3128,5174,1
3128,5204,1
3128,5304,1
3128,5318,1
3128,5339,1
3128,5603,1
3128,5685,1
3128,6015,1
3128,6080,1
3128,6524,1
3128,6617,1
3128,6662,1
3128,6683,1
3128,6837,1
3128,7131,1
3128,7620,1
3128,7701,1
3128,7720,1
3128,7951,1
3128,8003,1
3128,8213,1
3128,8540,1
3128,8610,1
3128,8626,1
3128,8772,1
3128,8818,1
3128,8902,1
3128,8952,1
3128,9025,1
3128,9392,1
3128,9410,1
3128,9445,1
3128,9494,1
3128,9702,1
3128,9719,1
3128,9908,1
3128,9959,1
3128,10109,1
3128,10320,1
3128,10404,1
3128,10574,1
3128,10723,1
3128,10738,1
3128,10800,1
3128,10839,1
3128,10979,1
3128,11184,1
3128,11470,1
3128,11846,1
3128,11917,1
3128,11927,1
3128,12072,1
3128,12359,1
3128,12669,1
3128,12700,1
3128,12914,1
3128,13486,1
3128,13556,1
3128,13918,1
3128,14099,1
3128,14122,1
3128,14145,1
3128,14146,1
3128,14189,1
3128,14567,1
3128,14715,1
3128,14848,1
3128,14892,1
3128,14898,1
3128,15075,1
3128,15245,1
3128,15357,1
3128,15830,1
3128,15955,1
3128,16037,1
3128,16066,1
3128,16226,1
3128,16341,1
3128,16592,1
3128,16706,1
3128,16721,1
3128,16917,1
3128,16951,1
3128,16962,1
3128,17236,1
3128,17412,1
3128,17775,1
3128,17914,1
3128,17993,1
3128,18045,1
3128,18261,1
3173,3408,1
3173,3601,1
3173,3651,1
3173,3667,1
3173,4059,1
3173,4375,1
3173,4641,1
3173,4814,1
3173,4877,1
3173,5095,1
3173,5174,1
3173,5204,1
3173,5304,1
3173,5318,1
3173,5339,1
3173,5603,1
3173,5685,1
3173,6015,1
3173,6080,1
3173,6524,1
3173,6617,1
3173,6662,1
3173,6683,1
3173,6837,1
3173,7131,1
3173,7620,1
3173,7701,1
3173,7720,1
3173,7951,1
3173,8003,1
3173,8213,1
3173,8540,1
3173,8610,1
3173,8626,1
3173,8772,1
3173,8818,1
3173,8902,1
3173,8952,1
3173,9025,1
3173,9392,1
3173,9410,1
3173,9445,1
3173,9494,1
3173,9702,1
3173,9719,1
3173,9908,1
3173,9959,1
3173,10109,1
3173,10320,1
3173,10404,1
3173,10574,1
3173,10723,1
3173,10738,1
3173,10800,1
3173,10839,1
3173,10979,1
3173,11184,1
3173,11470,1
3173,11846,1
3173,11917,1
3173,11927,1
3173,12072,1
3173,12359,1
3173,12669,1
3173,12700,1
3173,12914,1
3173,13486,1
3173,13556,1
3173,13918,1
3173,14099,1
3173,14122,1
3173,14145,1
3173,14146,1
3173,14189,1
3173,14567,1
3173,14715,1
3173,14848,1
3173,14892,1
3173,14898,1
3173,15075,1
3173,15245,1
3173,15357,1
3173,15830,1
3173,15955,1
3173,16037,1
3173,16066,1
3173,16226,1
3173,16341,1
3173,16592,1
3173,16706,1
3173,16721,1
3173,16917,1
3173,16951,1
3173,16962,1
3173,17236,1
3173,17412,1
3173,17775,1
3173,17914,1
3173,17993,1
3173,18045,1
3173,18261,1
3408,3601,1
3408,3651,1
3408,3667,1
3408,4059,1
3408,4375,1
3408,4641,1
3408,4814,1
3408,4877,1
3408,5095,1
3408,5174,1
3408,5204,1
3408,5304,1
3408,5318,1
3408,5339,1
3408,5603,1
3408,5685,1
3408,6015,1
3408,6080,1
3408,6524,1
3408,6617,1
3408,6662,1
3408,6683,1
3408,6837,1
3408,7131,1
3408,7620,1
3408,7701,1
3408,7720,1
3408,7951,1
3408,8003,1
3408,8213,1
3408,8540,1
3408,8610,1
3408,8626,1
3408,8772,1
3408,8818,1
3408,8902,1
3408,8952,1
3408,9025,1
3408,9392,1
3408,9410,1
3408,9445,1
3408,9494,1
3408,9702,1
3408,9719,1
3408,9908,1
3408,9959,1
3408,10109,1
3408,10320,1
3408,10404,1
3408,10574,1
3408,10723,1
3408,10738,1
3408,10800,1
3408,10839,1
3408,10979,1
3408,11184,1
3408,11470,1
3408,11846,1
3408,11917,1
3408,11927,1
3408,12072,1
3408,12359,1
3408,12669,1
3408,12700,1
3408,12914,1
3408,13486,1
3408,13556,1
3408,13918,1
3408,14099,1
3408,14122,1
3408,14145,1
3408,14146,1
3408,14189,1
3408,14567,1
3408,14715,1
3408,14848,1
3408,14892,1
3408,14898,1
3408,15075,1
3408,15245,1
3408,15357,1
3408,15830,1
3408,15955,1
3408,16037,1
3408,16066,1
3408,16226,1
3408,16341,1
3408,16592,1
3408,16706,1
3408,16721,1
3408,16917,1
3408,16951,1
3408,16962,1
3408,17236,1
3408,17412,1
3408,17775,1
3408,17914,1
3408,17993,1
3408,18045,1
3408,18261,1
3601,3651,1
3601,3667,1
3601,4059,1
3601,4375,1
3601,4641,1
3601,4814,1
3601,4877,1
3601,5095,1
3601,5174,1
3601,5204,1
3601,5304,1
3601,5318,1
3601,5339,1
3601,5603,1
3601,5685,1
3601,6015,1
3601,6080,1
3601,6524,1
3601,6617,1
3601,6662,1
3601,6683,1
3601,6837,1
3601,7131,1
3601,7620,1
3601,7701,1
3601,7720,1
3601,7951,1
3601,8003,1
3601,8213,1
3601,8540,1
3601,8610,1
3601,8626,1
3601,8772,1
3601,8818,1
3601,8902,1
3601,8952,1
3601,9025,1
3601,9392,1
3601,9410,1
3601,9445,1
3601,9494,1
3601,9702,1
3601,9719,1
3601,9908,1
3601,9959,1
3601,10109,1
3601,10320,1
3601,10404,1
3601,10574,1
3601,10723,1
3601,10738,1
3601,10800,1
3601,10839,1
3601,10979,1
3601,11184,1
3601,11470,1
3601,11846,1
3601,11917,1
3601,11927,1
3601,12072,1
3601,12359,1
3601,12669,1
3601,12700,1
3601,12914,1
3601,13486,1
3601,13556,1
3601,13918,1
3601,14099,1
3601,14122,1
3601,14145,1
3601,14146,1
3601,14189,1
3601,14567,1
3601,14715,1
3601,14848,1
3601,14892,1
3601,14898,1
3601,15075,1
3601,15245,1
3601,15357,1
3601,15830,1
3601,15955,1
3601,16037,1
3601,16066,1
3601,16226,1
3601,16341,1
3601,16592,1
3601,16706,1
3601,16721,1
3601,16917,1
3601,16951,1
3601,16962,1
3601,17236,1
3601,17412,1
3601,17775,1
3601,17914,1
3601,17993,1
3601,18045,1
3601,18261,1
3651,3667,1
3651,4059,1
3651,4375,1
3651,4641,1
3651,4814,1
3651,4877,1
3651,5095,1
3651,5174,1
3651,5204,1
3651,5304,1
3651,5318,1
3651,5339,1
3651,5603,1
3651,5685,1
3651,6015,1
3651,6080,1
3651,6524,1
3651,6617,1
3651,6662,1
3651,6683,1
3651,6837,1
3651,7131,1
3651,7620,1
3651,7701,1
3651,7720,1
3651,7951,1
3651,8003,1
3651,8213,1
3651,8540,1
3651,8610,1
3651,8626,1
3651,8772,1
3651,8818,1
3651,8902,1
3651,8952,1
3651,9025,1
3651,9392,1
3651,9410,1
3651,9445,1
3651,9494,1
3651,9702,1
3651,9719,1
3651,9908,1
3651,9959,1
3651,10109,1
3651,10320,1
3651,10404,1
3651,10574,1
3651,10723,1
3651,10738,1
3651,10800,1
3651,10839,1
3651,10979,1
3651,11184,1
3651,11470,1
3651,11846,1
3651,11917,1
3651,11927,1
3651,12072,1
3651,12359,1
3651,12669,1
3651,12700,1
3651,12914,1
3651,13486,1
3651,13556,1
3651,13918,1
3651,14099,1
3651,14122,1
3651,14145,1
3651,14146,1
3651,14189,1
3651,14567,1
3651,14715,1
3651,14848,1
3651,14892,1
3651,14898,1
3651,15075,1
3651,15245,1
3651,15357,1
3651,15830,1
3651,15955,1
3651,16037,1
3651,16066,1
3651,16226,1
3651,16341,1
3651,16592,1
3651,16706,1
3651,16721,1
3651,16917,1
3651,16951,1
3651,16962,1
3651,17236,1
3651,17412,1
3651,17775,1
3651,17914,1
3651,17993,1
3651,18045,1
3651,18261,1
3667,4059,1
3667,4375,1
3667,4641,1
3667,4814,1
3667,4877,1
3667,5095,1
3667,5174,1
3667,5204,1
3667,5304,1
3667,5318,1
3667,5339,1
3667,5603,1
3667,5685,1
3667,6015,1
3667,6080,1
3667,6524,1
3667,6617,1
3667,6662,1
3667,6683,1
3667,6837,1
3667,7131,1
3667,7620,1
3667,7701,1
3667,7720,1
3667,7951,1
3667,8003,1
3667,8213,1
3667,8540,1
3667,8610,1
3667,8626,1
3667,8772,1
3667,8818,1
3667,8902,1
3667,8952,1
3667,9025,1
3667,9392,1
3667,9410,1
3667,9445,1
3667,9494,1
3667,9702,1
3667,9719,1
3667,9908,1
3667,9959,1
3667,10109,1
3667,10320,1
3667,10404,1
3667,10574,1
3667,10723,1
3667,10738,1
3667,10800,1
3667,10839,1
3667,10979,1
3667,11184,1
3667,11470,1
3667,11846,1
3667,11917,1
3667,11927,1
3667,12072,1
3667,12359,1
3667,12669,1
3667,12700,1
3667,12914,1
3667,13486,1
3667,13556,1
3667,13918,1
3667,14099,1
3667,14122,1
3667,14145,1
3667,14146,1
3667,14189,1
3667,14567,1
3667,14715,1
3667,14848,1
3667,14892,1
3667,14898,1
3667,15075,1
3667,15245,1
3667,15357,1
3667,15830,1
3667,15955,1
3667,16037,1
3667,16066,1
3667,16226,1
3667,16341,1
3667,16592,1
3667,16706,1
3667,16721,1
3667,16917,1
3667,16951,1
3667,16962,1
3667,17236,1
3667,17412,1
3667,17775,1
3667,17914,1
3667,17993,1
3667,18045,1
3667,18261,1
4059,4375,1
4059,4641,1
4059,4814,1
4059,4877,1
4059,5095,1
4059,5174,1
4059,5204,1
4059,5304,1
4059,5318,1
4059,5339,1
4059,5603,1
4059,5685,1
4059,6015,1
4059,6080,1
4059,6524,1
4059,6617,1
4059,6662,1
4059,6683,1
4059,6837,1
4059,7131,1
4059,7620,1
4059,7701,1
4059,7720,1
4059,7951,1
4059,8003,1
4059,8213,1
4059,8540,1
4059,8610,1
4059,8626,1
4059,8772,1
4059,8818,1
4059,8902,1
4059,8952,1
4059,9025,1
4059,9392,1
4059,9410,1
4059,9445,1
4059,9494,1
4059,9702,1
4059,9719,1
4059,9908,1
4059,9959,1
4059,10109,1
4059,10320,1
4059,10404,1
4059,10574,1
4059,10723,1
4059,10738,1
4059,10800,1
4059,10839,1
4059,10979,1
4059,11184,1
4059,11470,1
4059,11846,1
4059,11917,1
4059,11927,1
4059,12072,1
4059,12359,1
4059,12669,1
4059,12700,1
4059,12914,1
4059,13486,1
4059,13556,1
4059,13918,1
4059,14099,1
4059,14122,1
4059,14145,1
4059,14146,1
4059,14189,1
4059,14567,1
4059,14715,1
4059,14848,1
4059,14892,1
4059,14898,1
4059,15075,1
4059,15245,1
4059,15357,1
4059,15830,1
4059,15955,1
4059,16037,1
4059,16066,1
4059,16226,1
4059,16341,1
4059,16592,1
4059,16706,1
4059,16721,1
4059,16917,1
4059,16951,1
4059,16962,1
4059,17236,1
4059,17412,1
4059,17775,1
4059,17914,1
4059,17993,1
4059,18045,1
4059,18261,1
4375,4641,1
4375,4814,1
4375,4877,1
4375,5095,1
4375,5174,1
4375,5204,1
4375,5304,1
4375,5318,1
4375,5339,1
4375,5603,1
4375,5685,1
4375,6015,1
4375,6080,1
4375,6524,1
4375,6617,1
4375,6662,1
4375,6683,1
4375,6837,1
4375,7131,1
4375,7620,1
4375,7701,1
4375,7720,1
4375,7951,1
4375,8003,1
4375,8213,1
4375,8540,1
4375,8610,1
4375,8626,1
4375,8772,1
4375,8818,1
4375,8902,1
4375,8952,1
4375,9025,1
4375,9392,1
4375,9410,1
4375,9445,1
4375,9494,1
4375,9702,1
4375,9719,1
4375,9908,1
4375,9959,1
4375,10109,1
4375,10320,1
4375,10404,1
4375,10574,1
4375,10723,1
4375,10738,1
4375,10800,1
4375,10839,1
4375,10979,1
4375,11184,1
4375,11470,1
4375,11846,1
4375,11917,1
4375,11927,1
4375,12072,1
4375,12359,1
4375,12669,1
4375,12700,1
4375,12914,1
4375,13486,1
4375,13556,1
4375,13918,1
4375,14099,1
4375,14122,1
4375,14145,1
4375,14146,1
4375,14189,1
4375,14567,1
4375,14715,1
4375,14848,1
4375,14892,1
4375,14898,1
4375,15075,1
4375,15245,1
4375,15357,1
4375,15830,1
4375,15955,1
4375,16037,1
4375,16066,1
4375,16226,1
4375,16341,1
4375,16592,1
4375,16706,1
4375,16721,1
4375,16917,1
4375,16951,1
4375,16962,1
4375,17236,1
4375,17412,1
4375,17775,1
4375,17914,1
4375,17993,1
4375,18045,1
4375,18261,1
4641,4814,1
4641,4877,1
4641,5095,1
4641,5174,1
4641,5204,1
4641,5304,1
4641,5318,1
4641,5339,1
4641,5603,1
4641,5685,1
4641,6015,1
4641,6080,1
4641,6524,1
4641,6617,1
4641,6662,1
4641,6683,1
4641,6837,1
4641,7131,1
4641,7620,1
4641,7701,1
4641,7720,1
4641,7951,1
4641,8003,1
4641,8213,1
4641,8540,1
4641,8610,1
4641,8626,1
4641,8772,1
4641,8818,1
4641,8902,1
4641,8952,1
4641,9025,1
4641,9392,1
4641,9410,1
4641,9445,1
4641,9494,1
4641,9702,1
4641,9719,1
4641,9908,1
4641,9959,1
4641,10109,1
4641,10320,1
4641,10404,1
4641,10574,1
4641,10723,1
4641,10738,1
4641,10800,1
4641,10839,1
4641,10979,1
4641,11184,1
4641,11470,1
4641,11846,1
4641,11917,1
4641,11927,1
4641,12072,1
4641,12359,1
4641,12669,1
4641,12700,1
4641,12914,1
4641,13486,1
4641,13556,1
4641,13918,1
4641,14099,1
4641,14122,1
4641,14145,1
4641,14146,1
4641,14189,1
4641,14567,1
4641,14715,1
4641,14848,1
4641,14892,1
4641,14898,1
4641,15075,1
4641,15245,1
4641,15357,1
4641,15830,1
4641,15955,1
4641,16037,1
4641,16066,1
4641,16226,1
4641,16341,1
4641,16592,1
4641,16706,1
4641,16721,1
4641,16917,1
4641,16951,1
4641,16962,1
4641,17236,1
4641,17412,1
4641,17775,1
4641,17914,1
4641,17993,1
4641,18045,1
4641,18261,1
4814,4877,1
4814,5095,1
4814,5174,1
4814,5204,1
4814,5304,1
4814,5318,1
4814,5339,1
4814,5603,1
4814,5685,1
4814,6015,1
4814,6080,1
4814,6524,1
4814,6617,1
4814,6662,1
4814,6683,1
4814,6837,1
4814,7131,1
4814,7620,1
4814,7701,1
4814,7720,1
4814,7951,1
4814,8003,1
4814,8213,1
4814,8540,1
4814,8610,1
4814,8626,1
4814,8772,1
4814,8818,1
4814,8902,1
4814,8952,1
4814,9025,1
4814,9392,1
4814,9410,1
4814,9445,1
4814,9494,1
4814,9702,1
4814,9719,1
4814,9908,1
4814,9959,1
4814,10109,1
4814,10320,1
4814,10404,1
4814,10574,1
4814,10723,1
4814,10738,1
4814,10800,1
4814,10839,1
4814,10979,1
4814,11184,1
4814,11470,1
4814,11846,1
4814,11917,1
4814,11927,1
4814,12072,1
4814,12359,1
4814,12669,1
4814,12700,1
4814,12914,1
4814,13486,1
4814,13556,1
4814,13918,1
4814,14099,1
4814,14122,1
4814,14145,1
4814,14146,1
4814,14189,1
4814,14567,1
4814,14715,1
4814,14848,1
4814,14892,1
4814,14898,1
4814,15075,1
4814,15245,1
4814,15357,1
4814,15830,1
4814,15955,1
4814,16037,1
4814,16066,1
4814,16226,1
4814,16341,1
4814,16592,1
4814,16706,1
4814,16721,1
4814,16917,1
4814,16951,1
4814,16962,1
4814,17236,1
4814,17412,1
4814,17775,1
4814,17914,1
4814,17993,1
4814,18045,1
4814,18261,1
4877,5095,1
4877,5174,1
4877,5204,1
4877,5304,1
4877,5318,1
4877,5339,1
4877,5603,1
4877,5685,1
4877,6015,1
4877,6080,1
4877,6524,1
4877,6617,1
4877,6662,1
4877,6683,1
4877,6837,1
4877,7131,1
4877,7620,1
4877,7701,1
4877,7720,1
4877,7951,1
4877,8003,1
4877,8213,1
4877,8540,1
4877,8610,1
4877,8626,1
4877,8772,1
4877,8818,1
4877,8902,1
4877,8952,1
4877,9025,1
4877,9392,1
4877,9410,1
4877,9445,1
4877,9494,1
4877,9702,1
4877,9719,1
4877,9908,1
4877,9959,1
4877,10109,1
4877,10320,1
4877,10404,1
4877,10574,1
4877,10723,1
4877,10738,1
4877,10800,1
4877,10839,1
4877,10979,1
4877,11184,1
4877,11470,1
4877,11846,1
4877,11917,1
4877,11927,1
4877,12072,1
4877,12359,1
4877,12669,1
4877,12700,1
4877,12914,1
4877,13486,1
4877,13556,1
4877,13918,1
4877,14099,1
4877,14122,1
4877,14145,1
4877,14146,1
4877,14189,1
4877,14567,1
4877,14715,1
4877,14848,1
4877,14892,1
4877,14898,1
4877,15075,1
4877,15245,1
4877,15357,1
4877,15830,1
4877,15955,1
4877,16037,1
4877,16066,1
4877,16226,1
4877,16341,1
4877,16592,1
4877,16706,1
4877,16721,1
4877,16917,1
4877,16951,1
4877,16962,1
4877,17236,1
4877,17412,1
4877,17775,1
4877,17914,1
4877,17993,1
